window_id,condition,start_seconds,end_seconds,time_to_onset_midpoint_seconds,export_channel,channel_label,usable,rms_uv,line_length_uv_per_sample,zero_crossing_rate,hjorth_mobility,hjorth_complexity,spectral_entropy,theta_relative_power,alpha_relative_power,beta_relative_power
interictal_117,interictal,2574,2580,,1,EEG Fp1,True,27.09304475773054,4.755060490132719,0.09312927385216542,0.23253503182536267,4.742201653823097,0.7993811690771229,0.6682686622984043,0.09004165421414591,0.2416896834874497
interictal_117,interictal,2574,2580,,2,EEG F3,True,10.548939815570181,4.091193251785782,0.17518723542819928,0.5229923638022986,2.3924990999698,0.9405741023577887,0.28755746186233677,0.151496775337226,0.5609457628004373
interictal_117,interictal,2574,2580,,3,EEG C3,True,3.3202449777029397,1.0172114054379937,0.11722565939433409,0.3965022784385125,3.4541959422130724,0.9102315682190882,0.4058892539115032,0.10735103907523011,0.48675970701326676
interictal_117,interictal,2574,2580,,4,EEG P3,True,6.659875231535666,1.158843781324322,0.05047215890589384,0.22168013131104697,6.130955204833198,0.9051211024261016,0.34077604008197476,0.2338254236208705,0.4253985362971547
interictal_117,interictal,2574,2580,,5,EEG O1,True,8.644831073003019,1.9935335978070308,0.08987300553565614,0.29486106346582236,4.74599205774418,0.9105377273430996,0.42153550277656926,0.21196083719860098,0.36650366002482976
interictal_117,interictal,2574,2580,,6,EEG F7,True,9.90783234953317,2.5511932757101,0.12406382285900358,0.33595603494378284,3.5478738219085577,0.9124090306657624,0.3508652055756473,0.18392177969376813,0.4652130147305846
interictal_117,interictal,2574,2580,,7,EEG T3,True,5.731323999041338,2.4380423248810206,0.16574405731032238,0.5670397521102898,2.2917337534610636,0.9379016663920506,0.2681549154588979,0.19188087357495195,0.5399642109661501
interictal_117,interictal,2574,2580,,8,EEG T5,True,6.673209096962289,2.525409189547051,0.15271898404428524,0.49222140104213036,2.694900610582789,0.9445456674620156,0.29590897258040305,0.19924155678561647,0.5048494706339803
interictal_117,interictal,2574,2580,,9,EEG Fc1,True,3.89572525575514,1.038252296066421,0.09931618365353305,0.34369360778688485,3.8318809023097327,0.9129221637902303,0.40531361852085734,0.15036893170551607,0.4443174497736267
interictal_117,interictal,2574,2580,,10,EEG Fc5,True,5.71085337900855,2.4994234930722596,0.1768153695864539,0.5931215531865229,2.3461590958475202,0.9084369282940588,0.36281900287091906,0.18597075097647395,0.451210246152607
interictal_117,interictal,2574,2580,,11,EEG Cp1,True,4.852473332212519,0.8981947099124586,0.06870726147834581,0.23990995939438475,5.892246270653675,0.9045415342315902,0.3781939060114502,0.19657067643631818,0.42523541755223165
interictal_117,interictal,2574,2580,,12,EEG Cp5,True,5.741996701788847,1.3661978955876943,0.08694236405079779,0.30661376027579523,4.319452627287731,0.9170960856811485,0.3087914273777212,0.23263994747854108,0.4585686251437378
interictal_117,interictal,2574,2580,,13,EEG F9,True,9.156446913533538,2.577921119033522,0.11201563008791925,0.3591980088761112,3.7378255846141166,0.9228491231956345,0.41972798332256406,0.16438834892158938,0.41588366775584656
interictal_117,interictal,2574,2580,,14,EEG Fz,True,8.326999827930017,1.1703987240044886,0.07880169325952459,0.1777843404753689,7.266274835125715,0.8152701531528141,0.634154176214195,0.12667300279661953,0.23917282098918544
interictal_117,interictal,2574,2580,,15,EEG Cz,True,5.068978243847003,1.0173785636999968,0.07228915662650602,0.2572496492337204,5.072830920817669,0.903962641322653,0.4140475096181507,0.11171649631596547,0.47423599406588385
interictal_117,interictal,2574,2580,,16,EEG Pz,True,3.682042106410613,0.9219662826299728,0.095083034842071,0.3273937827726718,4.278673475154095,0.910850046737306,0.36852145208616105,0.2723817361238866,0.35909681178995234
interictal_117,interictal,2574,2580,,17,EEG Fp2,True,27.195495926792265,2.564474335302031,0.046890263757733634,0.12189953166998534,9.343908526372138,0.683674448608906,0.8418190671748464,0.08211416049863035,0.07606677232652326
interictal_117,interictal,2574,2580,,18,EEG F4,True,11.534062351474214,3.0981478254218624,0.12959947899706936,0.3572839271828862,3.3453110984360994,0.8976236229027131,0.466540473269623,0.1078497382070698,0.4256097885233071
interictal_117,interictal,2574,2580,,19,EEG C4,True,5.655614588206238,1.367016500434092,0.10420058612829697,0.3094393378263818,4.222930713144323,0.9278639315234111,0.31677068921339097,0.19560085454002912,0.4876284562465798
interictal_117,interictal,2574,2580,,20,EEG P4,True,4.126313227909203,1.1905338097918319,0.1253663301856073,0.37843997706014476,3.4368168427855084,0.9205776334001878,0.20861586692065123,0.21368607739114356,0.5776980556882052
interictal_117,interictal,2574,2580,,21,EEG O2,True,9.263033185383991,1.6055774154460452,0.058612829697167045,0.22047913223845234,5.987855816314823,0.8989010301129089,0.42054249996554616,0.190340376516518,0.38911712351793576
interictal_117,interictal,2574,2580,,22,EEG F8,True,20.697877920793022,2.3125569877317362,0.06577661999348747,0.14394501037333743,8.698430225399235,0.6666992430607027,0.8404206161654975,0.07366951209240151,0.08590987174210107
interictal_117,interictal,2574,2580,,23,EEG T4,True,7.954152473524614,3.221480243116759,0.15727775968739824,0.5808913509901005,2.0070102678246977,0.9407015145349421,0.185969420636535,0.1435696693204579,0.6704609100430071
interictal_117,interictal,2574,2580,,24,EEG T6,True,8.692468043947295,3.023098059529099,0.12732009117551285,0.5145291722288522,2.325234984834205,0.9348394175365454,0.16288947613244315,0.1927448876619872,0.6443656362055696
interictal_117,interictal,2574,2580,,25,EEG Fc2,True,5.188061155655875,1.5934899370883868,0.12015630087919245,0.3905569957420617,3.1262125399040177,0.8836439043276487,0.4214043897719912,0.10722292676192002,0.47137268346608874
interictal_117,interictal,2574,2580,,26,EEG Fc6,True,7.485022425492192,2.5089793019705584,0.14067079127320092,0.4810003008704788,2.4907674645876994,0.9203706413564381,0.3828976733869831,0.16620382086679222,0.4508985057462246
interictal_117,interictal,2574,2580,,27,EEG Cp2,True,3.7382008049205115,0.9185552988785991,0.09117551286225985,0.3202087673217529,4.358520201678167,0.9237948073723677,0.351391718617397,0.18483556979911614,0.4637727115834868
interictal_117,interictal,2574,2580,,28,EEG Cp6,True,5.20281535237717,1.403465074732808,0.09801367632692934,0.3602349913880952,3.6279341237123157,0.9362566667055764,0.2508863061281604,0.215216190783198,0.5338975030886417
interictal_117,interictal,2574,2580,,29,EEG F10,True,8.019849156322463,2.2645926676232695,0.11136437642461738,0.356313343057157,3.7006996260807106,0.8242230630004665,0.5450647335618688,0.1377747064355686,0.31716056000256265
interictal_118,interictal,2580,2586,,1,EEG Fp1,True,29.507379272368354,5.004609590452407,0.10322370563334418,0.2229572745692869,4.892601870634485,0.8023342345766057,0.6182150904018049,0.11596845105983704,0.2658164585383581
interictal_118,interictal,2580,2586,,2,EEG F3,True,13.378419226776375,4.396003475872921,0.13806577661999347,0.44014055898503024,2.8169602217159024,0.9275653075479144,0.2839030179567911,0.11942145515442819,0.5966755268887808
interictal_118,interictal,2580,2586,,3,EEG C3,True,3.303760030925512,0.9988958788183255,0.11950504721589059,0.3960580630857814,3.505532257785513,0.8825968346913499,0.3967869114304061,0.1812702490169865,0.42194283955260736
interictal_118,interictal,2580,2586,,4,EEG P3,True,4.868705549183015,1.1012610195462156,0.09996743731683491,0.29272812461524206,4.712695641306488,0.9325348390573251,0.32696744565697344,0.21272379141092082,0.4603087629321057
interictal_118,interictal,2580,2586,,5,EEG O1,True,8.780710516883296,1.9949947881557293,0.09671116900032563,0.2945616843497254,4.668836046714592,0.8946292702206765,0.43978999629882903,0.2236227900198871,0.33658721368128397
interictal_118,interictal,2580,2586,,6,EEG F7,True,14.863229402589761,2.6500330617643657,0.06545099316183653,0.2312329215422584,5.0153880646857365,0.8648259594625413,0.5192783084888842,0.17314470994733883,0.30757698156377694
interictal_118,interictal,2580,2586,,7,EEG T3,True,6.270524657752126,2.6635479554501993,0.1650928036470205,0.5634289978377491,2.3473458926835424,0.9195932045968173,0.331686905234026,0.17349479270043602,0.49481830206553795
interictal_118,interictal,2580,2586,,8,EEG T5,True,6.61063205679092,2.673907291702807,0.15727775968739824,0.5265197207465895,2.522509910838603,0.9223146032275872,0.35449696699871697,0.14143354629920882,0.5040694867020743
interictal_118,interictal,2580,2586,,9,EEG Fc1,True,3.8585056156269624,1.0301960617386499,0.11201563008791925,0.34785170120452175,3.8266096234674856,0.8906136463620266,0.3133621838348565,0.10870357591387432,0.5779342402512692
interictal_118,interictal,2580,2586,,10,EEG Fc5,True,6.424128265247296,2.891341054263079,0.17030283295343537,0.5979285619262947,2.3107688916683466,0.8859162928654485,0.40713835619845556,0.21828145262836993,0.3745801911731745
interictal_118,interictal,2580,2586,,11,EEG Cp1,True,3.8928730341512465,0.8594334337652345,0.0882448713774015,0.2886449194255951,4.9907408744444055,0.8577813427155293,0.4497808329342197,0.14913408975307593,0.4010850773127043
interictal_118,interictal,2580,2586,,12,EEG Cp5,True,4.634649515124265,1.3684207672093591,0.1045262129599479,0.3804882413209485,3.547066276601333,0.8741568010071965,0.38094450755433146,0.20276374738446268,0.4162917450612058
interictal_118,interictal,2580,2586,,13,EEG F9,True,8.24413853708345,2.4880319023397948,0.12601758384890915,0.38565413172951457,3.4510959486454063,0.8669472376783519,0.5116155034331513,0.1921473115360375,0.2962371850308112
interictal_118,interictal,2580,2586,,14,EEG Fz,True,9.669055789641629,1.175887877173013,0.06675350048844025,0.15577397798906414,8.343404400824959,0.7922592123304464,0.6039445383900747,0.1003390582571258,0.2957164033527995
interictal_118,interictal,2580,2586,,15,EEG Cz,True,3.941229439208437,0.9667328245243266,0.08173233474438293,0.3174490987204235,4.216960124044181,0.9081225668160692,0.2937520441266,0.15394912808075994,0.55229882779264
interictal_118,interictal,2580,2586,,16,EEG Pz,True,3.6871547822689545,0.888522346666145,0.11103874959296646,0.31380060394105413,4.5270432477516565,0.8239300222350184,0.5221097585015603,0.15482885786519066,0.32306138363324904
interictal_118,interictal,2580,2586,,17,EEG Fp2,True,26.18323385241834,2.8042556864830623,0.06089221751872354,0.13834327223699006,8.23902028467602,0.7003025870437792,0.7616909943477058,0.09153870877540662,0.1467702968768875
interictal_118,interictal,2580,2586,,18,EEG F4,True,11.684377853574313,3.3934260975764623,0.14881146206447413,0.3835632769658242,3.0854526229627353,0.9157188089713427,0.33827203572291314,0.13691002357685197,0.524817940700235
interictal_118,interictal,2580,2586,,19,EEG C4,True,4.758783362906871,1.4247779745887745,0.11234125691957017,0.386179690125648,3.394589270848099,0.8425290483172488,0.49808591262953755,0.16128165107437833,0.34063243629608414
interictal_118,interictal,2580,2586,,20,EEG P4,True,4.42320366000335,1.142562989675604,0.09931618365353305,0.3375975561319467,3.9784891507954647,0.9004793344923613,0.4135579795669321,0.21753214058992398,0.368909879843144
interictal_118,interictal,2580,2586,,21,EEG O2,True,7.544885679903314,1.3469364971072748,0.07587105177466623,0.22998592609975863,5.825740786408507,0.9309175344931625,0.32393989099830844,0.20760491327023983,0.46845519573145167
interictal_118,interictal,2580,2586,,22,EEG F8,True,21.030410369783805,2.3982911867367793,0.05307717355910127,0.14771161864686277,8.08038118544105,0.7368010334210445,0.7051020891599431,0.135497050396941,0.15940086044311583
interictal_118,interictal,2580,2586,,23,EEG T4,True,9.997260799177768,3.8982792907408332,0.14978834255942688,0.5312258191163983,2.0461102194445093,0.9080371261765998,0.19107101245230976,0.07885870787917133,0.7300702796685188
interictal_118,interictal,2580,2586,,24,EEG T6,True,8.335563349482435,2.8285161839467956,0.12113318137414524,0.5003410592057524,2.3341149017504166,0.9419597716215435,0.20964810044074494,0.13870176780551188,0.6516501317537431
interictal_118,interictal,2580,2586,,25,EEG Fc2,True,4.8268001706110315,1.60700277770513,0.135786388798437,0.42162743388826196,2.905409720300452,0.8869296560970594,0.4290495543144806,0.11262273963661415,0.4583277060489053
interictal_118,interictal,2580,2586,,26,EEG Fc6,True,8.077400969812478,3.10778638925244,0.1556496255291436,0.5383420034258646,2.1849046553965463,0.9150815348263228,0.3756143883238503,0.0977589395592061,0.5266266721169437
interictal_118,interictal,2580,2586,,27,EEG Cp2,True,4.728259486210213,0.9022042323597442,0.0615434711820254,0.24903520168159368,5.747266993166072,0.8732766220030463,0.4639616614694442,0.1810247549302825,0.3550135836002734
interictal_118,interictal,2580,2586,,28,EEG Cp6,True,5.008904365822036,1.3288102999061473,0.09117551286225985,0.3434720758846547,3.802965024580235,0.8970509514756502,0.4573839256883783,0.2026662376969275,0.3399498366146942
interictal_118,interictal,2580,2586,,29,EEG F10,True,10.791649589164964,2.2222386641158995,0.08857049820905243,0.2628424584768095,4.9570734617781325,0.8499570479408192,0.5380749284692717,0.1807532611590457,0.28117181037168254
interictal_119,interictal,2586,2592,,1,EEG Fp1,True,16.326748586393688,4.484338381975039,0.12504070335395637,0.36563559706213705,3.0138883869707698,0.8290171715871528,0.5967446325041812,0.11200495046924042,0.2912504170265784
interictal_119,interictal,2586,2592,,2,EEG F3,True,8.875549414995325,3.7590161537105446,0.1846304135460762,0.5753318646096237,2.1895257505437655,0.9292507886525069,0.21482100888891495,0.09996596226491739,0.6852130288461677
interictal_119,interictal,2586,2592,,3,EEG C3,True,3.650160203984139,0.9872542514304665,0.11983067404754151,0.34409171301805813,3.991938608222518,0.9345555858454464,0.2846093240501097,0.15340439595802127,0.561986279991869
interictal_119,interictal,2586,2592,,4,EEG P3,True,4.482173824008622,1.1229187185256255,0.10257245197004233,0.32349666922604603,4.158108806136689,0.888644986513936,0.4467948702068406,0.18141815487400745,0.3717869749191518
interictal_119,interictal,2586,2592,,5,EEG O1,True,7.752513955673122,2.016830524918328,0.10061869098013676,0.337817042107197,3.9896373843840185,0.7932908752746338,0.6221986566922262,0.17599861481784562,0.20180272848992822
interictal_119,interictal,2586,2592,,6,EEG F7,True,12.905863356661639,2.3528233087654686,0.07847606642787365,0.23731027120065565,4.844075763805695,0.9048412762943051,0.39248196930496315,0.16655925089423704,0.4409587798007998
interictal_119,interictal,2586,2592,,7,EEG T3,True,6.9085897119469015,2.618248833018959,0.14946271572777597,0.499999042539905,2.641291255822042,0.9311974349801957,0.2928658085844572,0.1867797582787663,0.5203544331367765
interictal_119,interictal,2586,2592,,8,EEG T5,True,7.682491075261996,2.721149625437875,0.15597525236079454,0.45361712309491736,2.8959301478952226,0.9300438257293877,0.3202549841846152,0.15138175013933441,0.5283632656760504
interictal_119,interictal,2586,2592,,9,EEG Fc1,True,3.5297243300400694,0.9828847258810229,0.1045262129599479,0.35395009297738617,3.7307281244987722,0.9209479852164462,0.2821555690366832,0.11484665769392373,0.602997773269393
interictal_119,interictal,2586,2592,,10,EEG Fc5,True,5.453016843919359,2.691645090704719,0.1859329208726799,0.6654960783671198,2.0920286891754416,0.902072018626544,0.3516831768512981,0.19053499821333786,0.45778182493536396
interictal_119,interictal,2586,2592,,11,EEG Cp1,True,4.13290386746806,0.8324967008371982,0.09573428850537284,0.2599808498843156,5.432460883698002,0.8990052357353615,0.4314298827892343,0.1753877117927197,0.39318240541804605
interictal_119,interictal,2586,2592,,12,EEG Cp5,True,5.023945121617215,1.354442607051288,0.10126994464343862,0.34740902882414315,3.8276718884232284,0.9223705843527641,0.3356707477842954,0.15002979097490365,0.5142994612408011
interictal_119,interictal,2586,2592,,13,EEG F9,True,9.466772166305967,2.3638318536589162,0.11690003256268316,0.32098160862138597,4.084569814561645,0.8640073463940788,0.5200803856548907,0.16942949015968348,0.3104901241854259
interictal_119,interictal,2586,2592,,14,EEG Fz,True,6.223696155162757,1.0671316973676748,0.06577661999348747,0.21718284265128396,6.086587886859276,0.8030470750239287,0.6227738307870567,0.12343698654062105,0.25378918267232226
